material_id,formula,chemsys,elements,nelements,nsites,volume,density,crystal_system,spacegroup_symbol,spacegroup_number,band_gap,is_gap_direct,is_metal,efermi,e_electronic,e_ionic,e_total,n_refractive,weighted_work_function,weighted_surface_energy,energy_per_atom,formation_energy_per_atom,energy_above_hull,is_stable,equilibrium_reaction_energy_per_atom,total_magnetization,total_magnetization_normalized_vol,ordering,num_magnetic_sites,bulk_modulus_vrh,shear_modulus_vrh,universal_anisotropy,homogeneous_poisson,theoretical,deprecated,has_props,possible_species,database_IDs,site_density,is_pv_candidate,is_ibsc_candidate,near_hull,gap_category,has_dielectric_data,has_elastic_data,has_experimental_ref,task_ids,regime_calc,estrutura_esperada,usar_em_analise
mp-557135,VAgSeO5,Ag-O-Se-V,"['Ag', 'O', 'Se', 'V']",4,32,432.1314761943449,4.884291457419805,Orthorhombic,Pbcm,57,0.9513,False,False,0.97989421,,,,,,,-6.5665242340624985,-1.546204202688799,0.0,True,-0.008536719479163,0.0,0.0,NM,0,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['V5+', 'Ag+', 'Se4+', 'O2-']",{'icsd': ['icsd-417773']},0.074051537004003,False,False,True,Gap estreito (<1.0 eV),False,False,True,"['mp-687808', 'mp-605905', 'mp-2112935', 'mp-557135', 'mp-1820698', 'mp-1405136', 'mp-661294', 'mp-670819', 'mp-2902283', 'mp-825586', 'mp-1621195', 'mp-2303474', 'mp-1733837']",GGA+U,outra,False
mp-1198762,InSeClO3,Cl-In-O-Se,"['Cl', 'In', 'O', 'Se']",4,48,866.071464354568,4.252304212288867,Orthorhombic,Pbca,61,3.379799999999999,True,False,4.8081481,,,,,,,-5.370805616249999,-1.5462204435850682,0.0,True,-0.043768285694437,0.0010816,1.24885768036019e-06,NM,0,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['Cl-', 'O2-', 'Se4+', 'In3+']",{'icsd': ['icsd-174539']},0.0554226781224937,False,False,True,Gap largo (>2.6 eV),False,False,True,"['mp-1198762', 'mp-1344075', 'mp-1895995']",GGA,outra,False
mp-1104614,CaFeSeO,Ca-Fe-O-Se,"['Ca', 'Fe', 'O', 'Se']",4,16,320.6074468465898,3.954589145623138,Orthorhombic,Pnma,62,1.917199999999999,True,False,4.36580249,,,,,,,-6.611070188749999,-1.881196795585936,0.025772281249999,False,,15.9993838,0.049903344284001,FM,4,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['Ca2+', 'O2-', 'Fe2+', 'Se2-']",{'icsd': ['icsd-238684']},0.0499052662605681,False,True,True,Janela IBSC (1.8–2.6 eV),False,False,True,"['mp-1104614', 'mp-1813736', 'mp-1982284']",GGA+U,outra,False
mp-1200210,BaV2SeO8,Ba-O-Se-V,"['Ba', 'O', 'Se', 'V']",4,48,715.8785589847835,4.139667184937439,Orthorhombic,Pnma,62,2.0881,False,False,0.448990299999999,,,,,,,-7.579773359375,-2.315907809570312,0.023418022083316,False,,0.0005229,7.304311512577577e-07,NM,0,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['V5+', 'Se4+', 'O2-', 'Ba2+']",{'icsd': ['icsd-262208']},0.0670504786008268,False,True,True,Janela IBSC (1.8–2.6 eV),False,False,True,"['mp-1877384', 'mp-1200210', 'mp-1378910']",GGA+U,outra,False
mp-1201675,Sr2Mn2SeO4,Mn-O-Se-Sr,"['Mn', 'O', 'Se', 'Sr']",4,36,641.7339943268606,4.430702390165493,Orthorhombic,Pnma,62,1.8317,False,False,1.92696847,,,,,,,-7.403081202777778,-2.403454284800647,0.0,True,-0.026364912499999,0.0,0.0,AFM,8,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['O2-', 'Sr2+', 'Mn3+', 'Se-', 'Mn2+']",{'icsd': ['icsd-424727']},0.0560980099515559,False,True,True,Janela IBSC (1.8–2.6 eV),False,False,True,"['mp-1773116', 'mp-1201675', 'mp-1881460', 'mp-1727698', 'mp-1406674']",GGA+U,outra,False
mp-1203567,KV2SeO7,K-O-Se-V,"['K', 'O', 'Se', 'V']",4,44,679.6201627387367,3.244132840218892,Orthorhombic,Pnma,62,2.1253,False,False,0.26990496,,,,,,,-7.345515543863637,-2.124531873372159,0.0,True,-0.010537255,4.0000003,0.005885641008472,FM,8,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['K+', 'O2-', 'V4+', 'V5+', 'Se4+']","{'icsd': ['icsd-80178'], 'pf': ['pf-34083']}",0.0647420462375462,False,True,True,Janela IBSC (1.8–2.6 eV),False,False,True,"['mp-2897924', 'mp-1368172', 'mp-1887345', 'mp-1203567']",GGA+U,outra,False
mp-556551,GdSeClO3,Cl-Gd-O-Se,"['Cl', 'Gd', 'O', 'Se']",4,24,471.4269621147329,4.50385704114268,Orthorhombic,Pnma,62,2.993,False,False,0.00894552,,,,,,,-8.169424495833333,-2.458681240390625,0.0,True,-0.14245563,27.994905,0.059383334534834,FM,4,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['O2-', 'Se4+', 'Cl-', 'Gd3+']",{'icsd': ['icsd-418535']},0.0509092646978452,False,False,True,Gap largo (>2.6 eV),False,False,True,"['mp-2175281', 'mp-1443196', 'mp-1630338', 'mp-2439284', 'mp-1819855', 'mp-700110', 'mp-663779', 'mp-678866', 'mp-556551', 'mp-1768260']",GGA,outra,False
mp-556349,Rb2MoSeO6,Mo-O-Rb-Se,"['Mo', 'O', 'Rb', 'Se']",4,40,696.1638164429583,4.21555547441542,Orthorhombic,Pnma,62,3.1275,False,False,-0.25772794,,,,,,,-6.5171616,-1.9181220237343752,0.0,True,-0.01999677083333,0.0,0.0,NM,0,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['O2-', 'Rb+', 'Se4+', 'Mo6+']",{'icsd': ['icsd-413000']},0.0574577406283187,False,False,True,Gap largo (>2.6 eV),False,False,True,"['mp-2899245', 'mp-736719', 'mp-566524', 'mp-732403', 'mp-556349', 'mp-1893757', 'mp-1679986', 'mp-705543', 'mp-1344356', 'mp-727511']",GGA+U,outra,False
mp-605821,Nd3SeBrN2,Br-N-Nd-Se,"['Br', 'N', 'Nd', 'Se']",4,28,707.6353109222155,5.815852519611092,Orthorhombic,Pnma,62,1.212199999999999,False,False,2.60033956,,,,,,,-6.983694465,-1.8245722078348208,0.041738862857135,False,,0.0106459,1.5044331219319572e-05,NM,0,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['Br-', 'Nd3+', 'N3-', 'Se2-']",{'icsd': ['icsd-418033']},0.0395684041876166,True,False,True,Janela PV (1.0–1.8 eV),False,False,True,"['mp-1411312', 'mp-657831', 'mp-1877359', 'mp-605821', 'mp-1741526', 'mp-665518', 'mp-680665']",GGA,outra,False
mp-622009,TaNi2TeSe,Ni-Se-Ta-Te,"['Ni', 'Se', 'Ta', 'Te']",4,20,377.861642320009,8.87517807323212,Orthorhombic,Pnma,62,0.0,False,True,6.42209577,,,,,,,-6.656115892999999,-0.642832238268748,0.0,True,-0.002801267799997,0.014267199999999,3.7757735642077125e-05,NM,0,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['Ni+', 'Ni2+', 'Se2-', 'Te2-', 'Ta+']",{'icsd': ['icsd-86174']},0.0529294264355684,False,False,True,Metal,False,False,True,"['mp-937441', 'mp-1839259', 'mp-939955', 'mp-1382474', 'mp-622009', 'mp-2169806', 'mp-1675959', 'mp-2686450', 'mp-1607225', 'mp-916852']",GGA,outra,False
mp-623590,RbV2SeO7,O-Rb-Se-V,"['O', 'Rb', 'Se', 'V']",4,44,753.0190316117701,3.336929676839793,Orthorhombic,Pnma,62,2.0481,False,False,1.24575124,,,,,,,-7.335510387045454,-2.128239048394886,0.0,True,-0.001979729545455,3.99984,0.005311738259043,FM,4,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['O2-', 'V4+', 'V5+', 'Rb+', 'Se4+']",{'icsd': ['icsd-83803']},0.0584314581078009,False,True,True,Janela IBSC (1.8–2.6 eV),False,False,True,"['mp-1344467', 'mp-1886711', 'mp-623590', 'mp-820746', 'mp-821864', 'mp-822614']",GGA+U,outra,False
mp-639138,EuSeClO3,Cl-Eu-O-Se,"['Cl', 'Eu', 'O', 'Se']",4,24,486.047794012991,4.296139660341595,Orthorhombic,Pnma,62,0.0,False,True,-0.25637838,,,,,,,-7.213158525,-2.133750323723959,0.0,True,-0.086801265,24.000777,0.049379458760301,FM,4,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['Se4+', 'O2-', 'Eu3+', 'Cl-']",{'icsd': ['icsd-418534']},0.049377860152079,False,False,True,Metal,False,False,True,"['mp-709830', 'mp-1184531', 'mp-1396271', 'mp-1824108', 'mp-1735678', 'mp-639138', 'mp-691767', 'mp-1615944', 'mp-2167296', 'mp-668299']",GGA,outra,False
mp-637206,AlBiSeCl4,Al-Bi-Cl-Se,"['Al', 'Bi', 'Cl', 'Se']",4,28,857.5358156692063,3.5376926968141813,Tetragonal,I-4,82,2.542399999999999,False,False,0.1107556,,,,,,,-4.228496941071429,-1.581969395691965,0.0,True,-0.020696886309522,0.0024047,2.804197744351252e-06,NM,0,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['Se2-', 'Cl-', 'Al3+', 'Bi3+']",{'icsd': ['icsd-414155']},0.0326516974432715,False,True,True,Janela IBSC (1.8–2.6 eV),False,False,True,"['mp-1258331', 'mp-1737368', 'mp-1256489', 'mp-1445394', 'mp-637206', 'mp-1897117', 'mp-1257725', 'mp-843462', 'mp-709333', 'mp-845187', 'mp-667925']",GGA,kesterita,True
mp-866695,ReTeSeCl4,Cl-Re-Se-Te,"['Cl', 'Re', 'Se', 'Te']",4,28,862.2269033787384,4.118123942574492,Tetragonal,I-4,82,2.3069,False,False,0.61229772,,,,,,,-4.7994136775000005,-1.016341852001488,0.0,True,-0.011970132658734,0.00863,1.000896627811347e-05,NM,0,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['Re5+', 'Se2-', 'Te+', 'Cl-']",{'icsd': ['icsd-165334']},0.032474050496776,False,True,True,Janela IBSC (1.8–2.6 eV),False,False,True,"['mp-1725624', 'mp-1398735', 'mp-866695', 'mp-866726', 'mp-866732', 'mp-866744', 'mp-1896078']",GGA,kesterita,True
mp-1221359,Na2W3SeO14,Na-O-Se-W,"['Na', 'O', 'Se', 'W']",4,40,590.5594408474175,5.063789314747921,Monoclinic,Cc,9,0.023499999999999,False,False,-0.12712746,,,,,,,-7.343847749,-1.627587859255118,0.299450826687496,False,,7.998415,0.013543793303046,FM,4,,,,,True,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']",[],{},0.0677323859942064,False,False,False,Gap estreito (<1.0 eV),False,False,False,"['mp-1221359', 'mp-1867724']",GGA+U,outra,False
mp-1045211,Mo3Se2ClO8,Cl-Mo-O-Se,"['Cl', 'Mo', 'O', 'Se']",4,28,605.4948382081084,3.341335850212661,Triclinic,P1,1,1.3434,False,False,1.66121546,,,,,,,-7.124273875714286,-1.341345009620537,0.287179403505953,False,,17.9991882,0.02972641063839,FM,6,,,,,True,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['Cl-', 'O2-', 'Se4+', 'Mo3+']",{},0.046243168782186,True,False,False,Janela PV (1.0–1.8 eV),False,False,False,"['mp-1887791', 'mp-1359798', 'mp-1045211', 'mp-1045247', 'mp-1045230', 'mvc-1646']",GGA+U,outra,False
mp-1225158,K4Mo6Se2O33,K-Mo-O-Se,"['K', 'Mo', 'O', 'Se']",4,45,797.1648548918727,2.953634734507121,Triclinic,P1,1,0.440799999999999,False,False,-0.43774808,,,,,,,-6.479960743333334,-1.149429283970833,0.44294715380555,False,,4.0023875,0.00502077766655,FM,4,,,,,True,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']",[],{},0.0564500551220409,False,False,False,Gap estreito (<1.0 eV),False,False,False,"['mp-1897055', 'mp-1225158', 'mp-1350172']",GGA+U,outra,False
mp-1048591,Cr3Se2ClO8,Cl-Cr-O-Se,"['Cl', 'Cr', 'O', 'Se']",4,28,510.8876651085782,3.103105324639137,Monoclinic,P2_1/m,11,0.4265,False,False,0.06200706,,,,,,,-7.109268170357143,-1.5818970128348222,0.193248814687497,False,,18.0002778,0.035233338029749,FM,6,,,,,True,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['O2-', 'Cr3+', 'Se4+', 'Cl-']",{},0.0548065688648975,False,False,False,Gap estreito (<1.0 eV),False,False,False,"['mvc-1466', 'mp-1824886', 'mp-1048686', 'mp-1048591', 'mp-1048756', 'mp-1360689']",GGA+U,outra,False
mp-1181702,Cs3H(SeO4)2,Cs-H-O-Se,"['Cs', 'H', 'O', 'Se']",4,28,582.6310167921877,3.908240843346185,Monoclinic,P2_1/m,11,3.487999999999999,False,False,-0.45575329,,,,,,,-5.42607185,-1.662171125350215,0.001632107499999,False,,0.0026957,4.626770498491158e-06,NM,0,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['Se6+', 'O2-', 'H+', 'Cs+']","{'icsd': ['icsd-71918', 'icsd-39695']}",0.0480578602803547,False,False,True,Gap largo (>2.6 eV),False,False,True,"['mp-2111439', 'mp-1393276', 'mp-1181702', 'mp-1732353', 'mp-1892352', 'mp-2302423', 'mp-1619954']",GGA,outra,False
mp-1199860,V2Co2Se2O11,Co-O-Se-V,"['Co', 'O', 'Se', 'V']",4,34,464.38264761166266,3.959573843881337,Monoclinic,P2_1/m,11,1.3256,True,False,1.30861982,,,,,,,-7.241444861470589,-1.7206190032169122,0.025872676801463,False,,11.9999416,0.025840633067829,FM,8,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['V5+', 'Se4+', 'O2-', 'Co2+']",{'icsd': ['icsd-262816']},0.0732154833408682,True,False,True,Janela PV (1.0–1.8 eV),False,False,True,"['mp-1819934', 'mp-1199860', 'mp-1385506', 'mp-1620947', 'mp-2306204', 'mp-2113961', 'mp-1750930']",GGA+U,outra,False
mp-1197743,TbV(SeO4)2,O-Se-Tb-V,"['O', 'Se', 'Tb', 'V']",4,48,649.5868918725323,5.069470907399915,Monoclinic,P2_1/m,11,2.0322,False,False,1.50647683,,,,,,,-7.205675001666666,-2.18090161094618,0.000864832916667,False,,0.000214499999999,3.302098651985901e-07,NM,0,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['V5+', 'Se4+', 'O2-', 'Tb3+']",{'icsd': ['icsd-421944']},0.0738931166877963,False,True,True,Janela IBSC (1.8–2.6 eV),False,False,True,"['mp-1340710', 'mp-1937330', 'mp-1197743']",GGA+U,outra,False
mp-1198609,EuV(SeO4)2,Eu-O-Se-V,"['Eu', 'O', 'Se', 'V']",4,48,676.9562302185806,4.796208869519786,Monoclinic,P2_1/m,11,0.0,False,True,1.25004817,,,,,,,-7.499747055625,-2.004119640598959,0.0,True,-0.006010436458333,23.9984386,0.035450502600812,FM,4,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['Se4+', 'V5+', 'Eu3+', 'O2-']",{'icsd': ['icsd-421941']},0.0709056182029692,False,False,True,Metal,False,False,True,"['mp-1892979', 'mp-1198609', 'mp-1330423', 'mp-1770117']",GGA+U,outra,False
mp-1203163,GdV(SeO4)2,Gd-O-Se-V,"['Gd', 'O', 'Se', 'V']",4,48,657.7904507273996,4.989330431972655,Monoclinic,P2_1/m,11,2.0264,False,False,3.44384012,,,,,,,-7.9769886575000015,-2.165693715390625,0.0,True,-0.000324677083333,27.9943545,0.042558164943019,FM,4,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['V5+', 'Se4+', 'O2-', 'Gd3+']",{'icsd': ['icsd-421942']},0.0729715670802464,False,True,True,Janela IBSC (1.8–2.6 eV),False,False,True,"['mp-1203163', 'mp-1773292', 'mp-1880794', 'mp-1377335']",GGA+U,outra,False
mp-18082,Sm3Ti3(SeO4)2,O-Se-Sm-Ti,"['O', 'Se', 'Sm', 'Ti']",4,32,476.75069012825657,6.134293760984907,Monoclinic,P2_1/m,11,0.0,False,True,5.09804082,,,,,,,-8.6392621134375,-3.363153022792969,0.0,True,-0.022298897832037,1.2687773,0.00266130144386,FM,2,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['O2-', 'Se2-', 'Ti3+', 'Sm3+', 'Ti4+']",{'icsd': ['icsd-51476']},0.0671210355068207,False,False,True,Metal,False,False,True,"['mp-1824325', 'mp-1751478', 'mp-1398044', 'mp-18082', 'mp-2911980', 'mp-997785']",GGA,outra,False
mp-18647,Nd3Ti3(SeO4)2,Nd-O-Se-Ti,"['Nd', 'O', 'Se', 'Ti']",4,32,488.24083924140393,5.865084371867561,Monoclinic,P2_1/m,11,0.0,False,True,5.25354224,,,,,,,-8.6361907434375,-3.350788909511718,0.0,True,-0.025544264047866,9e-07,1.843352558131679e-09,NM,0,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['Nd3+', 'O2-', 'Se2-', 'Ti3+', 'Ti4+']",{'icsd': ['icsd-411400']},0.0655414242891263,False,False,True,Metal,False,False,True,"['mp-18647', 'mp-1826221', 'mp-1722186', 'mp-2912625', 'mp-997727', 'mp-1404410']",GGA,outra,False
mp-570803,Ba2Ge(TeSe)2,Ba-Ge-Se-Te,"['Ba', 'Ge', 'Se', 'Te']",4,14,496.4109114180391,5.08730620035153,Monoclinic,P2_1/m,11,0.8477000000000001,True,False,2.82781863,6.930891716659084,8.511096016400465,15.44198773305955,2.63265867834383,,,-4.576965381428571,-1.471335027574403,0.0,True,-0.009197118482143,0.0011443,2.3051467517730663e-06,NM,0,,,,,False,False,"['materials', 'thermo', 'xas', 'grain_boundaries', 'chemenv', 'electronic_structure', 'absorption', 'bandstructure', 'dos', 'magnetism', 'elasticity', 'dielectric', 'piezoelectric', 'surface_properties', 'oxi_states', 'provenance', 'charge_density', 'eos', 'phonon', 'insertion_electrodes', 'substrates']","['Te2-', 'Se2-', 'Ge4+', 'Ba2+']",{'icsd': ['icsd-414165']},0.0282024421260359,False,False,True,Gap estreito (<1.0 eV),True,False,True,"['mp-2315603', 'mp-1670090', 'mp-1605531', 'mp-843473', 'mp-716268', 'mp-690985', 'mp-1543006', 'mp-570803', 'mp-2169551', 'mp-1540503', 'mp-1413905', 'mp-1824095']",GGA,outra,False
